2024-01-13 16:01:01.999 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.3.Final
2024-01-13 19:37:30.123 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 8 ms. Found 0 Redis repository interfaces.
2024-01-13 19:37:30.380 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource.dynamic-com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:37:30.382 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$cce4c9be] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:37:30.389 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dsProcessor' of type [com.baomidou.dynamic.datasource.processor.DsHeaderProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:37:30.508 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2024-01-13 19:37:30.513 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2024-01-13 19:37:30.513 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-01-13 19:37:30.513 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2024-01-13 19:37:30.589 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring embedded WebApplicationContext
2024-01-13 19:37:30.589 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 921 ms
2024-01-13 19:37:30.685 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-01-13 19:37:30.853 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-01-13 19:37:30.853 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-01-13 19:37:30.853 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-01-13 19:37:32.149 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2024-01-13 19:37:32.309 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2024-01-13 19:37:32.429 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-01-13 19:37:32.429 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-01-13 19:37:32.433 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-01-13 19:37:32.433 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-01-13 19:37:32.435 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-8090"]
2024-01-13 19:37:32.435 [main] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2024-01-13 19:37:32.436 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8090"]
2024-01-13 19:37:32.437 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Destroying ProtocolHandler ["http-nio-8090"]
2024-01-13 19:37:32.441 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2024-01-13 19:38:42.491 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.3.Final
2024-01-13 19:38:42.494 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Starting QuestionnaireServiceApplication using Java 17.0.2 on DESKTOP-IB0CDUP with PID 25152 (D:\project\questionnaire\questionnaire-service\target\classes started by 43542 in D:\project\questionnaire\questionnaire-service)
2024-01-13 19:38:42.495 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - The following 1 profile is active: "local"
2024-01-13 19:38:42.933 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2024-01-13 19:38:42.935 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-01-13 19:38:42.959 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 13 ms. Found 0 Redis repository interfaces.
2024-01-13 19:38:43.254 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource.dynamic-com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:38:43.256 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$57d65ec6] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:38:43.266 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dsProcessor' of type [com.baomidou.dynamic.datasource.processor.DsHeaderProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:38:43.405 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2024-01-13 19:38:43.409 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2024-01-13 19:38:43.410 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-01-13 19:38:43.410 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2024-01-13 19:38:43.489 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring embedded WebApplicationContext
2024-01-13 19:38:43.489 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 961 ms
2024-01-13 19:38:43.622 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-01-13 19:38:43.803 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-01-13 19:38:43.804 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-01-13 19:38:43.804 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-01-13 19:38:44.947 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2024-01-13 19:38:45.110 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2024-01-13 19:38:45.225 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-01-13 19:38:45.225 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-01-13 19:38:45.230 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-01-13 19:38:45.230 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-01-13 19:38:45.232 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-8090"]
2024-01-13 19:38:45.232 [main] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2024-01-13 19:38:45.233 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8090"]
2024-01-13 19:38:45.234 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Destroying ProtocolHandler ["http-nio-8090"]
2024-01-13 19:38:45.238 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2024-01-13 19:40:05.556 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.3.Final
2024-01-13 19:40:05.562 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Starting QuestionnaireServiceApplication using Java 17.0.2 on DESKTOP-IB0CDUP with PID 30028 (D:\project\questionnaire\questionnaire-service\target\classes started by 43542 in D:\project\questionnaire\questionnaire-service)
2024-01-13 19:40:05.565 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - The following 1 profile is active: "local"
2024-01-13 19:40:06.013 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2024-01-13 19:40:06.015 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-01-13 19:40:06.041 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 12 ms. Found 0 Redis repository interfaces.
2024-01-13 19:40:06.352 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource.dynamic-com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:40:06.353 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$3139320d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:40:06.361 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dsProcessor' of type [com.baomidou.dynamic.datasource.processor.DsHeaderProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:40:06.481 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2024-01-13 19:40:06.485 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2024-01-13 19:40:06.486 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-01-13 19:40:06.486 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2024-01-13 19:40:06.563 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring embedded WebApplicationContext
2024-01-13 19:40:06.564 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 964 ms
2024-01-13 19:40:06.662 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-01-13 19:40:06.853 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-01-13 19:40:06.854 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-01-13 19:40:06.854 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-01-13 19:40:07.983 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2024-01-13 19:40:08.148 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2024-01-13 19:40:08.155 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path '/service'
2024-01-13 19:40:08.163 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Started QuestionnaireServiceApplication in 2.959 seconds (JVM running for 3.463)
2024-01-13 19:40:14.463 [http-nio-8090-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-01-13 19:40:14.463 [http-nio-8090-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-01-13 19:40:14.464 [http-nio-8090-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-01-13 19:41:16.061 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-01-13 19:41:16.062 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-01-13 19:41:16.068 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-01-13 19:41:16.068 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-01-13 19:41:19.446 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.3.Final
2024-01-13 19:41:19.451 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Starting QuestionnaireServiceApplication using Java 17.0.2 on DESKTOP-IB0CDUP with PID 1656 (D:\project\questionnaire\questionnaire-service\target\classes started by 43542 in D:\project\questionnaire\questionnaire-service)
2024-01-13 19:41:19.453 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - The following 1 profile is active: "local"
2024-01-13 19:41:19.878 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2024-01-13 19:41:19.880 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-01-13 19:41:19.894 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7 ms. Found 0 Redis repository interfaces.
2024-01-13 19:41:20.152 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource.dynamic-com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:41:20.153 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$31c56d9c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:41:20.162 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dsProcessor' of type [com.baomidou.dynamic.datasource.processor.DsHeaderProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:41:20.284 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2024-01-13 19:41:20.290 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2024-01-13 19:41:20.290 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-01-13 19:41:20.290 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2024-01-13 19:41:20.372 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring embedded WebApplicationContext
2024-01-13 19:41:20.372 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 888 ms
2024-01-13 19:41:20.485 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-01-13 19:41:20.665 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-01-13 19:41:20.665 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-01-13 19:41:20.665 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-01-13 19:41:21.800 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2024-01-13 19:41:21.966 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2024-01-13 19:41:21.973 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path '/service'
2024-01-13 19:41:21.981 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Started QuestionnaireServiceApplication in 2.868 seconds (JVM running for 3.36)
2024-01-13 19:41:28.345 [http-nio-8090-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-01-13 19:41:28.345 [http-nio-8090-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-01-13 19:41:28.346 [http-nio-8090-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-01-13 19:42:36.895 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-01-13 19:42:36.895 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-01-13 19:42:36.900 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-01-13 19:42:36.900 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-01-13 19:42:40.226 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.3.Final
2024-01-13 19:42:40.229 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Starting QuestionnaireServiceApplication using Java 17.0.2 on DESKTOP-IB0CDUP with PID 3512 (D:\project\questionnaire\questionnaire-service\target\classes started by 43542 in D:\project\questionnaire\questionnaire-service)
2024-01-13 19:42:40.230 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - The following 1 profile is active: "local"
2024-01-13 19:42:40.664 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2024-01-13 19:42:40.665 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-01-13 19:42:40.681 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 8 ms. Found 0 Redis repository interfaces.
2024-01-13 19:42:40.960 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource.dynamic-com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:42:40.962 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$d11219fb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:42:40.977 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dsProcessor' of type [com.baomidou.dynamic.datasource.processor.DsHeaderProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:42:41.128 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2024-01-13 19:42:41.136 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2024-01-13 19:42:41.136 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-01-13 19:42:41.136 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2024-01-13 19:42:41.234 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring embedded WebApplicationContext
2024-01-13 19:42:41.234 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 966 ms
2024-01-13 19:42:41.334 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-01-13 19:42:41.509 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-01-13 19:42:41.509 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-01-13 19:42:41.509 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-01-13 19:42:42.708 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [templates/index.html]
2024-01-13 19:42:43.012 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2024-01-13 19:42:43.024 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path '/service'
2024-01-13 19:42:43.038 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Started QuestionnaireServiceApplication in 3.172 seconds (JVM running for 3.675)
2024-01-13 19:42:51.984 [http-nio-8090-exec-6] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-01-13 19:42:51.984 [http-nio-8090-exec-6] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-01-13 19:42:51.984 [http-nio-8090-exec-6] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2024-01-13 19:43:40.405 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-01-13 19:43:40.405 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-01-13 19:43:40.410 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-01-13 19:43:40.411 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-01-13 19:44:12.651 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.3.Final
2024-01-13 19:44:12.654 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Starting QuestionnaireServiceApplication using Java 17.0.2 on DESKTOP-IB0CDUP with PID 32544 (D:\project\questionnaire\questionnaire-service\target\classes started by 43542 in D:\project\questionnaire\questionnaire-service)
2024-01-13 19:44:12.655 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - The following 1 profile is active: "local"
2024-01-13 19:44:13.085 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2024-01-13 19:44:13.086 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-01-13 19:44:13.105 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 11 ms. Found 0 Redis repository interfaces.
2024-01-13 19:44:13.351 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource.dynamic-com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:44:13.353 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$77222292] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:44:13.361 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dsProcessor' of type [com.baomidou.dynamic.datasource.processor.DsHeaderProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:44:13.480 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2024-01-13 19:44:13.484 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2024-01-13 19:44:13.485 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-01-13 19:44:13.485 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2024-01-13 19:44:13.559 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring embedded WebApplicationContext
2024-01-13 19:44:13.560 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 873 ms
2024-01-13 19:44:13.662 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-01-13 19:44:13.833 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-01-13 19:44:13.833 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-01-13 19:44:13.833 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-01-13 19:44:14.944 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [templates/index.html]
2024-01-13 19:44:15.109 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2024-01-13 19:44:15.115 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path '/service'
